ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_3084160	0.000470703175618439	0.0124185415850791	-0.88501295796571	-4.23007830882303	Cxx1b|Cxx1a	CAAX box 1B|CAAX box 1A	0.999764648412191	0.000235351587809219	0.999999992639911	0.0334134240438316
ILMN_2987834	0.000476523476157421	0.0125501889484034	-1.05317869430294	-4.22463740657412	Adamts16	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 16	0.999761738261921	0.00023826173807871	0.999999992639911	0.0336407246341133
ILMN_2752790	0.000476669821910796	0.0125501889484034	0.538477252446636	4.22450146408288	Gsdmd	gasdermin D	0.000238334910955398	0.999761665089045	0.0077134662554419	0.999999999999901
ILMN_3140788	0.00049139296222039	0.0129245905324231	0.563358498833412	4.21103530561489	Ptbp1	polypyrimidine tract binding protein 1	0.000245696481110195	0.99975430351889	0.007941713805143	0.999999999999901
ILMN_2845658	0.000496034793561204	0.0130333395604726	0.587156773316837	4.20687384180287			0.000248017396780602	0.999751982603219	0.00800666211692352	0.999999999999901
ILMN_2887630	0.000503715975402527	0.0132178480001943	-0.62681190968961	-4.20007287302111	Fabp3	fatty acid binding protein 3, muscle and heart	0.999748142012299	0.000251857987701264	0.999999992639911	0.0350451591572719
ILMN_1258657	0.000504492813607167	0.0132178480001943	-0.597909514423196	-4.19939087375832	Ntmt1	N-terminal Xaa-Pro-Lys N-methyltransferase 1	0.999747753593196	0.000252246406803584	0.999999992639911	0.0350451591572719
ILMN_2868927	0.000504600104611068	0.0132178480001943	-0.832230315614093	-4.19929676423144	Fam98c	family with sequence similarity 98, member C	0.999747699947694	0.000252300052305534	0.999999992639911	0.0350451591572719
ILMN_1233064	0.000505691202998637	0.0132329397591201	0.7176071593126	4.19834085684087	Cdk2	cyclin-dependent kinase 2	0.000252845601499319	0.999747154398501	0.00815228785662233	0.999999999999901
ILMN_3154581	0.000507931283039005	0.0132780368059545	0.920664968115202	4.19638481638114	Gngt2	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2	0.000253965641519503	0.999746034358481	0.00817813921068503	0.999999999999901
ILMN_3102643	0.00051303595907203	0.0133924206758719	-0.783872144208905	-4.19195963280077	Gm9855|Tdg	thymine DNA glycosylase pseudogene|thymine DNA glycosylase	0.999743482020464	0.000256517979536015	0.999999992639911	0.0354380468655315
ILMN_2605393	0.000513349198962286	0.0133924206758719	1.01187948837396	4.19168953286659	Man2b2	mannosidase 2, alpha B2	0.000256674599481143	0.999743325400519	0.00825502776328777	0.999999999999901
ILMN_2685088	0.0005152151453407	0.0134274681438336	0.593395481660779	4.19008399493944	9930111J21Rik2	RIKEN cDNA 9930111J21 gene 2	0.00025760757267035	0.99974239242733	0.00827467724363748	0.999999999999901
ILMN_1232601	0.000516332961984914	0.0134429666911108	-0.90518485623794	-4.18912497786207	Cyb561	cytochrome b-561	0.999741833519008	0.000258166480992457	0.999999992639911	0.0354380468655315
ILMN_1217728	0.000519419229181389	0.0135096315103989	-0.991684444565887	-4.18648795533388	Jph1	junctophilin 1	0.999740290385409	0.000259709614590694	0.999999992639911	0.0354380468655315
ILMN_2958067	0.000521289711451567	0.0135435398018672	-0.795868332653137	-4.18489740374245	Sertm1	serine rich and transmembrane domain containing 1	0.999739355144274	0.000260644855725783	0.999999992639911	0.0354380468655315
ILMN_1250410	0.00052177703248817	0.0135435398018672	1.22470820386411	4.18448395615746	Eif2ak2	eukaryotic translation initiation factor 2-alpha kinase 2	0.000260888516244085	0.999739111483756	0.00836960324834489	0.999999999999901
ILMN_1234702	0.000525260762847098	0.0136202076921109	0.638394478403441	4.18153959017387	Gpt2	glutamic pyruvate transaminase (alanine aminotransferase) 2	0.000262630381423549	0.999737369618576	0.00841497869256974	0.999999999999901
ILMN_3116560	0.000528271508846609	0.0136844687125316	-0.493725548133129	-4.17901075610516	St3gal5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	0.999735864245577	0.000264135754423305	0.999999992639911	0.0357222879837652
ILMN_1259368	0.000529608429285121	0.0137052848009464	0.567373157008272	4.17789247166391	Apobec3	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	0.000264804214642561	0.999735195785357	0.00847406463719786	0.999999999999901
ILMN_2590917	0.000530787771182191	0.0137144864420083	0.859252303451363	4.17690834980742	Aim1	absent in melanoma 1	0.000265393885591095	0.999734606114409	0.00848237149009251	0.999999999999901
ILMN_2482766	0.0005310314048254	0.0137144864420083	-0.709131722772052	-4.17670531962416	Tspyl1	testis-specific protein, Y-encoded-like 1	0.999734484297587	0.0002655157024127	0.999999992639911	0.0357222879837652
ILMN_2497190	0.000533148060571586	0.0137553270205904	1.02394461631338	4.17494535268171	Bmf	BCL2 modifying factor	0.000266574030285793	0.999733425969714	0.0085095066537317	0.999999999999901
ILMN_1215885	0.000534603133004555	0.0137760913001357	0.719900519376582	4.17373955237459	Stard6	StAR-related lipid transfer (START) domain containing 6	0.000267301566502278	0.999732698433498	0.00851830180764279	0.999999999999901
ILMN_2668927	0.0005350250658651	0.0137760913001357	1.19024514307034	4.1733905190279	Apod	apolipoprotein D	0.00026751253293255	0.999732487467067	0.00851830180764279	0.999999999999901
ILMN_2636339	0.000538086816779375	0.0138382517258945	1.07721648436711	4.17086602274595	Irf9	interferon regulatory factor 9	0.000269043408389687	0.99973095659161	0.00855268957101019	0.999999999999901
ILMN_2820893	0.000538516236365898	0.0138382517258945	0.795408285665123	4.17051311003351	Selplg	selectin, platelet (p-selectin) ligand	0.000269258118182949	0.999730741881817	0.00855268957101019	0.999999999999901
ILMN_2665666	0.000541113494907384	0.0138911023762588	1.18650737457187	4.16838460024476	Pstpip1	proline-serine-threonine phosphatase-interacting protein 1	0.000270556747453692	0.999729443252546	0.00858332930779941	0.999999999999901
ILMN_1215740	0.000545360506287446	0.0139861566168348	-0.745613457588859	-4.16492611376205	Zfp46	zinc finger protein 46	0.999727319746856	0.000272680253143723	0.999999992639911	0.036074625741791
ILMN_1250462	0.000546699866276841	0.0139926655099787	-0.851833677832667	-4.16384104106311	Sptbn4	spectrin beta, non-erythrocytic 4	0.999726650066862	0.000273349933138421	0.999999992639911	0.036074625741791
ILMN_1231447	0.000547150986036333	0.0139926655099787	-0.739844411943802	-4.16347617123083	Tpi1	triosephosphate isomerase 1	0.999726424506982	0.000273575493018166	0.999999992639911	0.036074625741791
ILMN_2695158	0.000547499865326632	0.0139926655099787	-0.770030028834086	-4.16319420174865	Kifc2	kinesin family member C2	0.999726250067337	0.000273749932663316	0.999999992639911	0.036074625741791
ILMN_2816180	0.000548068218611955	0.0139926655099787	0.815335656175008	4.16273523666043	Lbh	limb-bud and heart	0.000274034109305978	0.999725965890694	0.00867648655698803	0.999999999999901
ILMN_2922899	0.000548336933048549	0.0139926655099787	1.28917933159026	4.16251840694022	Plcb2	phospholipase C, beta 2	0.000274168466524274	0.999725831533476	0.00867648655698803	0.999999999999901
ILMN_3008924	0.000551248880671896	0.0140406703501596	0.610895196819062	4.16017553933864	Mob3a	MOB kinase activator 3A	0.000275624440335948	0.999724375559664	0.00871183424761729	0.999999999999901
ILMN_2732309	0.000551310907238628	0.0140406703501596	-0.455878755116082	-4.16012577001069	Ppm1a	protein phosphatase 1A, magnesium dependent, alpha isoform	0.999724344546381	0.000275655453619314	0.999999992639911	0.0361403989370179
ILMN_1244874	0.000555855017363968	0.0141423825556454	0.860739410192323	4.15649486054672	Syngr2	synaptogyrin 2	0.000277927508681984	0.999722072491318	0.0087738368434901	0.999999999999901
ILMN_2754067	0.000558148215827805	0.01418668120883	-1.17413895237508	-4.15467382292002	Osbpl10	oxysterol binding protein-like 10	0.999720925892086	0.000279074107913902	0.999999992639911	0.0363031255071352
ILMN_1247646	0.00055944420363566	0.0142055708506181	-1.02973789640756	-4.15364799699255	H1fx	H1 histone family, member X	0.999720277898182	0.00027972210181783	0.999999992639911	0.0363031255071352
ILMN_2704141	0.000560663743431339	0.0142224839239438	0.888695996355289	4.15268486160809	Dok1	docking protein 1	0.000280331871715669	0.999719668128284	0.0088388811134694	0.999999999999901
ILMN_2727920	0.000561909079198504	0.0142400173650532	1.35080377183074	4.15170352415199	Tspo	translocator protein	0.000280954539599252	0.999719045460401	0.00884765784813968	0.999999999999901
ILMN_2980858	0.000563931762475283	0.0142725257966875	0.480823615425185	4.15011427757703	Lpcat3	lysophosphatidylcholine acyltransferase 3	0.000281965881237642	0.999718034118762	0.00886480256973795	0.999999999999901
ILMN_2703392	0.000564377826364606	0.0142725257966875	0.643790537893187	4.14976457084754	Aldh1l1	aldehyde dehydrogenase 1 family, member L1	0.000282188913182303	0.999717811086818	0.00886480256973795	0.999999999999901
ILMN_1228560	0.000564858105429862	0.0142725257966875	-0.864820471845702	-4.14938835039671	Epha7	Eph receptor A7	0.999717570947285	0.000282429052714931	0.999999992639911	0.0364702480784702
ILMN_2649773	0.000566455666250433	0.0142988322746929	0.868980356227159	4.14813923068855	Slc38a5	solute carrier family 38, member 5	0.000283227833125217	0.999716772166875	0.00888657585814248	0.999999999999901
ILMN_2993314	0.000569066692481283	0.014350644550237	0.671387629222834	4.14610529228961	Clec4n	C-type lectin domain family 4, member n	0.000284533346240642	0.999715466653759	0.00891665048578752	0.999999999999901
ILMN_2740859	0.000573463172887889	0.0144473364251962	0.583563437918792	4.14270161677357	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	0.000286731586443944	0.999713268413556	0.00897459388166875	0.999999999999901
ILMN_1237546	0.000574765639207169	0.0144659673170486	-0.992204957919988	-4.14169830435714	Parm1	prostate androgen-regulated mucin-like protein 1	0.999712617180396	0.000287382819603584	0.999999992639911	0.0369243815767665
ILMN_1232514	0.000579608195277933	0.0145735731840088	-0.647340785892832	-4.13798793124254	St3gal5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	0.999710195902361	0.000289804097638966	0.999999992639911	0.0370502283434255
ILMN_2706269	0.000581682748134049	0.014604290425454	1.81327520816342	4.13640792627631	Hspb1	heat shock protein 1	0.000290841374067025	0.999709158625933	0.00908553669238452	0.999999999999901
ILMN_2877069	0.000581966509540605	0.014604290425454	1.30306812336807	4.13619225037876	Tspo	translocator protein	0.000290983254770303	0.99970901674523	0.00908553669238452	0.999999999999901
ILMN_2944366	0.000583468806950166	0.0146177658216186	1.07700478688396	4.13505217061168	Hspb8	heat shock protein 8	0.000291734403475083	0.999708265596525	0.00908959256544281	0.999999999999901
ILMN_2624938	0.000583641192862227	0.0146177658216186	0.594051658418895	4.13492153718474	Pea15a	phosphoprotein enriched in astrocytes 15A	0.000291820596431113	0.999708179403569	0.00908959256544281	0.999999999999901
ILMN_1225376	0.000584404536213494	0.0146226322951102	1.35962013651174	4.13434354381509	Smoc1	SPARC related modular calcium binding 1	0.000292202268106747	0.999707797731893	0.00909046208660905	0.999999999999901
ILMN_2707409	0.000587963770851695	0.0146973784237121	0.604301394637169	4.13165851368757	Csf3r	colony stimulating factor 3 receptor (granulocyte)	0.000293981885425848	0.999706018114574	0.00913476724279082	0.999999999999901
ILMN_3112873	0.000591801613174071	0.0147789368840953	0.856259771414538	4.12878154102554	Txnip	thioredoxin interacting protein	0.000295900806587035	0.999704099193413	0.00918328867979112	0.999999999999901
ILMN_2741114	0.000594502110807468	0.0148188219542991	0.755726648214502	4.12676837092519	Gusb	glucuronidase, beta	0.000297251055403734	0.999702748944596	0.00920157897523266	0.999999999999901
ILMN_3160750	0.000595040092187062	0.0148188219542991	1.01949139128535	4.12636841338065	AA467197	expressed sequence AA467197	0.000297520046093531	0.999702479953906	0.00920157897523266	0.999999999999901
ILMN_2671671	0.00059512877989013	0.0148188219542991	0.802368772818114	4.12630251416161	Snx8	sorting nexin 8	0.000297564389945065	0.999702435610055	0.00920157897523266	0.999999999999901
ILMN_1250138	0.00059680418871649	0.0148461541504817	0.727827020180363	4.12505945493238	Muc1	mucin 1, transmembrane	0.000298402094358245	0.999701597905642	0.00921639257058151	0.999999999999901
ILMN_2676431	0.000598771235919277	0.0148806812857037	-1.21302436182624	-4.12360448218663	Fbxw7	F-box and WD-40 domain protein 7	0.99970061438204	0.000299385617959638	0.999999992639911	0.0380857040827169
ILMN_3003631	0.00059991249353157	0.0148845589416631	1.08401923625889	4.12276252332401	Ppap2c	phosphatidic acid phosphatase type 2C	0.000299956246765785	0.999700043753234	0.00924484596136871	0.999999999999901
ILMN_1246821	0.000600085732325291	0.0148845589416631	1.11601853011111	4.12263485765885	Vstm4	V-set and transmembrane domain containing 4	0.000300042866162646	0.999699957133837	0.00924484596136871	0.999999999999901
ILMN_2628283	0.0006049002342606	0.0149895094694259	-0.495322865322539	-4.11910161578206	Cops7b	COP9 (constitutive photomorphogenic) homolog, subunit 7b (Arabidopsis thaliana)	0.99969754988287	0.0003024501171303	0.999999992639911	0.0382860131029425
ILMN_2818396	0.000611716302702272	0.0151438090852989	0.468277133669606	4.11414747394713	Plgrkt	plasminogen receptor, C-terminal lysine transmembrane protein	0.000305858151351136	0.999694141848649	0.00941273882068281	0.999999999999901
ILMN_3089584	0.000614026633238713	0.0151863738155295	2.84359371420728	4.11248082137175	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	0.000307013316619356	0.999692986683381	0.00943698707795168	0.999999999999901
ILMN_1240165	0.000616686573564485	0.0152374950777756	0.799827918029056	4.11056974435001	Acy3	aspartoacylase (aminoacylase) 3	0.000308343286782243	0.999691656713218	0.00946654413434085	0.999999999999901
ILMN_2678521	0.000618383930747168	0.0152647568380499	0.519955126627204	4.10935457203423	Gpr146	G protein-coupled receptor 146	0.000309191965373584	0.999690808034626	0.00948127199785798	0.999999999999901
ILMN_1238752	0.000620811550914063	0.0153099754547396	0.351652902529597	4.10762239767277	Nfkbie	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon	0.000310405775457032	0.999689594224543	0.00950714804757967	0.999999999999901
ILMN_1240131	0.000624328242188321	0.0153774683423834	-0.605394283743895	-4.10512516539023	Esyt2	extended synaptotagmin-like protein 2	0.999687835878906	0.000312164121094161	0.999999992639911	0.0391615398249417
ILMN_2651462	0.000624829020050048	0.0153774683423834	-0.82964926107767	-4.10477070802077	Mus81	MUS81 endonuclease homolog (yeast)	0.999687585489975	0.000312414510025024	0.999999992639911	0.0391615398249417
ILMN_3000369	0.000625343597221101	0.0153774683423834	1.04031918676429	4.10440678031545	Asap3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3	0.000312671798610551	0.99968732820139	0.00956515143916109	0.999999999999901
ILMN_2811240	0.000633006659275568	0.0155510249745739	0.805858855892948	4.0990224773991	Tprkb	Tp53rk binding protein	0.000316503329637784	0.999683496670362	0.00967085144078732	0.999999999999901
ILMN_2912239	0.000634016945221168	0.0155609679478017	0.406782720853131	4.09831750642161	Hsd17b4	hydroxysteroid (17-beta) dehydrogenase 4	0.000317008472610584	0.999682991527389	0.00967478232859166	0.999999999999901
ILMN_1248555	0.000636250740109603	0.0156008924318669	0.754680454927846	4.09676277376157	Gns	glucosamine (N-acetyl)-6-sulfatase	0.000318125370054801	0.999681874629945	0.00969735187935733	0.999999999999901
ILMN_2971999	0.000637112079787037	0.0156071202233437	0.615715284488802	4.09616474027535	Iqgap3	IQ motif containing GTPase activating protein 3	0.000318556039893519	0.999681443960106	0.00969897459377221	0.999999999999901
ILMN_1225235	0.000638715287061432	0.0156314921253501	-0.869479761303639	-4.09505378157216	Mta1	metastasis associated 1	0.999680642356469	0.000319357643530716	0.999999992639911	0.0398375406107224
ILMN_2686132	0.000640828393228734	0.0156559543566036	0.61360384323011	4.09359375182786	Ada	adenosine deaminase	0.000320414196614367	0.999679585803386	0.00973408036829018	0.999999999999901
ILMN_2664224	0.000640933337866171	0.0156559543566036	1.10076877229795	4.09352136739083	Ephx1	epoxide hydrolase 1, microsomal	0.000320466668933085	0.999679533331067	0.00973408036829018	0.999999999999901
ILMN_1224336	0.000643320821729944	0.0156857785896143	0.730771079945987	4.09187783210341	Spsb1	splA/ryanodine receptor domain and SOCS box containing 1	0.000321660410864972	0.999678339589135	0.00974811947727206	0.999999999999901
ILMN_3051466	0.000643375126802873	0.0156857785896143	0.525618151010658	4.09184051993994	Ikzf1	IKAROS family zinc finger 1	0.000321687563401436	0.999678312436599	0.00974811947727206	0.999999999999901
ILMN_2708877	0.000647736777669414	0.0157771487921999	0.382874528659852	4.08885397473768	Plekha1	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1	0.000323868388834707	0.999676131611165	0.00980264545098405	0.999999999999901
ILMN_2698564	0.00065104475854317	0.0158423566415897	0.591221798092322	4.08660233576933	Khk	ketohexokinase	0.000325522379271585	0.999674477620728	0.00983864334321992	0.999999999999901
ILMN_2947568	0.000651646922604207	0.0158423566415897	1.05068032112826	4.08619369716891	Gadd45a	growth arrest and DNA-damage-inducible 45 alpha	0.000325823461302103	0.999674176538698	0.00983864334321992	0.999999999999901
ILMN_2986309	0.000653330485775445	0.0158682736228465	0.573606750887954	4.08505321086619	Psme1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	0.000326665242887722	0.999673334757112	0.00985248444423216	0.999999999999901
ILMN_2953751	0.00065464203198072	0.0158851145380629	-0.660577468372793	-4.08416677985133	Sec14l1	SEC14-like 1 (S. cerevisiae)	0.99967267898401	0.00032732101599036	0.999999992639911	0.0405003466476846
ILMN_2791644	0.000655646348034276	0.0158869230624733	-0.500743586170175	-4.08348919971227	Reep1	receptor accessory protein 1	0.999672176825983	0.000327823174017138	0.999999992639911	0.0405003466476846
ILMN_2621463	0.000655953043907233	0.0158869230624733	1.02395999288379	4.08328248934944	Spint1	serine protease inhibitor, Kunitz type 1	0.000327976521953616	0.999672023478046	0.00988043691048309	0.999999999999901
ILMN_2624209	0.000657441913633486	0.0159079895053104	0.701944288426928	4.08228038039179	St14	suppression of tumorigenicity 14 (colon carcinoma)	0.000328720956816743	0.999671279043183	0.00989126747929724	0.999999999999901
ILMN_2695085	0.000658773048279608	0.0159252032188533	0.528047538838559	4.08138636413564	Sorcs2	sortilin-related VPS10 domain containing receptor 2	0.000329386524139804	0.99967061347586	0.00989970235183689	0.999999999999901
ILMN_1218037	0.00066179579419148	0.015983239213664	1.54414957478158	4.0793629423475	Tmie	transmembrane inner ear	0.00033089789709574	0.999669102102904	0.00993350848325845	0.999999999999901
ILMN_2772248	0.000664093835684395	0.0160121879229871	0.4716039939976	4.07783083246846	Capns1	calpain, small subunit 1	0.000332046917842198	0.999667953082158	0.0099469652248859	0.999999999999901
ILMN_1213531	0.000664240663342188	0.0160121879229871	0.455002500002166	4.0777331230024	Adipor1	adiponectin receptor 1	0.000332120331671094	0.999667879668329	0.0099469652248859	0.999999999999901
ILMN_1220054	0.000666198092893995	0.0160337416014457	-0.559032208618393	-4.07643257787254	Diras1	DIRAS family, GTP-binding RAS-like 1	0.999666900953553	0.000333099046446998	0.999999992639911	0.0409552449595622
ILMN_2780205	0.000666382691767287	0.0160337416014457	0.751658564350491	4.07631012556602	Ctnna1	catenin (cadherin associated protein), alpha 1	0.000333191345883644	0.999666808654116	0.00996742493035156	0.999999999999901
ILMN_1254547	0.00067039969622035	0.0161153049520808	-1.44784590544807	-4.07365387071252	Nr4a2	nuclear receptor subfamily 4, group A, member 2	0.99966480015189	0.000335199848110175	0.999999992639911	0.0410172880804151
ILMN_2706906	0.000672025084098038	0.0161392790523993	0.573378425479811	4.0725836140426	Aldh1l1	aldehyde dehydrogenase 1 family, member L1	0.000336012542049019	0.999663987457951	0.0100401328988763	0.999999999999901
ILMN_1249976	0.000679480739955955	0.016303096708355	-0.581585174330286	-4.06770739322632	Cfl2	cofilin 2, muscle	0.999660259630022	0.000339740369977977	0.999999992639911	0.0413758686603037
ILMN_2741872	0.000683294158969003	0.0163793003759575	0.793884249043595	4.06523401314403	Heatr5a	HEAT repeat containing 5A	0.000341647079484502	0.999658352920516	0.0101966376324196	0.999999999999901
ILMN_3150296	0.000690878197991655	0.0165456636102438	-0.444838510014577	-4.06035590189005	Acbd4	acyl-Coenzyme A binding domain containing 4	0.999654560901004	0.000345439098995827	0.999999992639911	0.0418665507567052
ILMN_2820379	0.000692094479290392	0.0165593592498373	0.856474549107375	4.05957858180406	Rnf135	ring finger protein 135	0.000346047239645196	0.999653952760355	0.010315981342416	0.999999999999901
ILMN_1216614	0.000694635737759285	0.0166047019099538	-0.544166727551656	-4.05795888727059	Brd9	bromodomain containing 9	0.99965268213112	0.000347317868879642	0.999999992639911	0.0418665507567052
ILMN_2688075	0.000700348275967607	0.0167256966984569	-0.524747834776198	-4.05433953898072	Cyp51	cytochrome P450, family 51	0.999649825862016	0.000350174137983804	0.999999992639911	0.0418665507567052
ILMN_2625370	0.000702818722792385	0.0167691111602562	-0.773343916968696	-4.0527834759939	Kcnk4	potassium channel, subfamily K, member 4	0.999648590638604	0.000351409361396192	0.999999992639911	0.0418665507567052
ILMN_2889916	0.000703831183675007	0.016777690099162	-0.660247605351921	-4.05214734031243	Klf16	Kruppel-like factor 16	0.999648084408163	0.000351915591837503	0.999999992639911	0.0418665507567052
ILMN_2775695	0.000710866049285436	0.0169296801376162	-1.80330946118311	-4.04775246782642	Necab3	N-terminal EF-hand calcium binding protein 3	0.999644566975357	0.000355433024642718	0.999999992639911	0.0420901494665619
ILMN_2830983	0.000715939341121606	0.0170347159711129	0.49153641806337	4.04461002785498	Eml3	echinoderm microtubule associated protein like 3	0.000357969670560803	0.999642030329439	0.0106590343272317	0.999999999999901
ILMN_2613696	0.000723983705746897	0.017205199258849	0.663997357513894	4.03967276419874	Ankrd13a	ankyrin repeat domain 13a	0.000361991852873448	0.999638008147127	0.0107582163956891	0.999999999999901
ILMN_2641678	0.000724705649734851	0.017205199258849	1.29941640716956	4.0392323608218	Bdh2	3-hydroxybutyrate dehydrogenase, type 2	0.000362352824867425	0.999637647175133	0.0107582163956891	0.999999999999901
ILMN_1256335	0.000725113079244016	0.017205199258849	1.0303318568316	4.03898401304438	Rapgef3	Rap guanine nucleotide exchange factor (GEF) 3	0.000362556539622008	0.999637443460378	0.0107582163956891	0.999999999999901
ILMN_2866901	0.000728435995067637	0.0172680994144401	1.10632060227987	4.03696374488794	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	0.000364217997533819	0.999635782002466	0.0107950517677353	0.999999999999901
ILMN_2608394	0.000731775972144623	0.0173312877015672	-0.739785454260995	-4.03494239306133	Ppp2r5d	protein phosphatase 2, regulatory subunit B', delta	0.999634112013928	0.000365887986072312	0.999999992639911	0.043129465954588
ILMN_2768972	0.000738516542169764	0.017474824663109	0.908865656968554	4.03089102141109	Fam107a	family with sequence similarity 107, member A	0.000369258271084882	0.999630741728915	0.0109318315576823	0.999999999999901
ILMN_2904590	0.00074208586121112	0.01754312822037	0.85056025249161	4.02876069295216	Nes	nestin	0.00037104293060556	0.999628957069394	0.0109720255325329	0.999999999999901
ILMN_1237964	0.000746512197244378	0.017606627267543	-0.594742964385623	-4.02613307926567	Sh3yl1	Sh3 domain YSC-like 1	0.999626743901378	0.000373256098622189	0.999999992639911	0.0437221344232008
ILMN_2752371	0.000746776502427124	0.017606627267543	0.97568092052898	4.02597667376025	Itih5	inter-alpha (globulin) inhibitor H5	0.000373388251213562	0.999626611748786	0.0110167759595992	0.999999999999901
ILMN_1247221	0.000746827400927028	0.017606627267543	0.416751210167958	4.02594656038311	Hibadh	3-hydroxyisobutyrate dehydrogenase	0.000373413700463514	0.999626586299536	0.0110167759595992	0.999999999999901
ILMN_2710086	0.000748637550928449	0.0176268113252621	-1.57440625401801	-4.02487694603078	Coro6	coronin 6	0.999625681224536	0.000374318775464224	0.999999992639911	0.0437221344232008
ILMN_2727921	0.000749055452667089	0.0176268113252621	1.41042347206204	4.02463037695971	Tspo	translocator protein	0.000374527726333544	0.999625472273666	0.01103697131146	0.999999999999901
ILMN_3073395	0.000757419698325485	0.0177978942964849	0.572521711738021	4.01972411388401	Sctr	secretin receptor	0.000378709849162742	0.999621290150837	0.0111474306917927	0.999999999999901
ILMN_2915671	0.000757710875213233	0.0177978942964849	-0.828242509095474	-4.01955429618972	Kcnab1	potassium voltage-gated channel, shaker-related subfamily, beta member 1	0.999621144562393	0.000378855437606617	0.999999992639911	0.0440518017202589
ILMN_3159275	0.00076223237114607	0.0178681574370012	0.28048945468659	4.0169256676601	Ahnak	AHNAK nucleoprotein (desmoyokin)	0.000381116185573035	0.999618883814427	0.0112007821190802	0.999999999999901
ILMN_1248381	0.000762740481851378	0.0178681574370012	-0.74224686519864	-4.01663124828816	Mat2b	methionine adenosyltransferase II, beta	0.999618629759074	0.000381370240925689	0.999999992639911	0.0441444643291326
ILMN_1247198	0.000762788212958336	0.0178681574370012	0.800212173542381	4.01660360110253	Smagp	small cell adhesion glycoprotein	0.000381394106479168	0.999618605893521	0.0112007821190802	0.999999999999901
ILMN_2741096	0.000774185239710317	0.0181186139388306	0.841351321516308	4.01005126172766	Timp3	tissue inhibitor of metalloproteinase 3	0.000387092619855159	0.999612907380145	0.011355158735637	0.999999999999901
ILMN_3152079	0.000776531051899171	0.0181569776530055	1.36138455721648	4.00871461455626	Slc22a18	solute carrier family 22 (organic cation transporter), member 18	0.000388265525949585	0.99961173447405	0.0113765783584111	0.999999999999901
ILMN_3005071	0.000782774255657859	0.0182863182251273	-0.907212632161805	-4.00517684360435	Kcnj4	potassium inwardly-rectifying channel, subfamily J, member 4	0.999608612872171	0.000391387127828929	0.999999992639911	0.0449532901574116
ILMN_2981767	0.000783713040063836	0.0182916203365308	-0.72568284532022	-4.00464731870347	Klc2	kinesin light chain 2	0.999608143479968	0.000391856520031918	0.999999992639911	0.0449532901574116
ILMN_1236368	0.000787713456472792	0.0183683055272063	0.548623637427623	4.00239796913168	Orai1	ORAI calcium release-activated calcium modulator 1	0.000393856728236396	0.999606143271764	0.0115272623524951	0.999999999999901
ILMN_2661820	0.000788872920031924	0.0183786649374981	1.40942637189192	4.00174816603955	Etnppl	ethanolamine phosphate phospholyase	0.000394436460015962	0.999605563539984	0.0115310963743233	0.999999999999901
ILMN_2921185	0.000789797949238839	0.0183835488239044	0.522916961289891	4.00123043374198	Gzmk	granzyme K	0.00039489897461942	0.999605101025381	0.0115314988077218	0.999999999999901
ILMN_2878781	0.000800755909936759	0.0186217417354252	0.617291192428858	3.9951431422939	Galnt10	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10	0.000400377954968379	0.999599622045032	0.0116782205548495	0.999999999999901
ILMN_2672626	0.000804616726418958	0.018694607611924	0.670318873762962	3.99301826700936	Myh9	myosin, heavy polypeptide 9, non-muscle	0.000402308363209479	0.999597691636791	0.011721222232873	0.999999999999901
ILMN_2662191	0.000810783872902221	0.0188208791165026	0.587565111720946	3.98964515092742	Oplah	5-oxoprolinase (ATP-hydrolysing)	0.00040539193645111	0.999594608063549	0.0117976858335042	0.999999999999901
ILMN_1252183	0.000823621498304822	0.0190877487955785	-0.710886336787661	-3.98270527513616	BC004004	cDNA sequence BC004004	0.999588189250848	0.000411810749152411	0.999999992639911	0.0470324480931978
ILMN_3163572	0.000823765942105949	0.0190877487955785	0.967635078995699	3.98262780821206	Adcy7	adenylate cyclase 7	0.000411882971052975	0.999588117028947	0.0119730279492628	0.999999999999901
ILMN_2639291	0.000829235407317755	0.0191971732088688	0.725275419984987	3.97970443340701	Cln5	ceroid-lipofuscinosis, neuronal 5	0.000414617703658877	0.999585382296341	0.0120389052326804	0.999999999999901
ILMN_1227553	0.000831569052851413	0.0192338703430448	1.61465393847873	3.97846299445057	Plce1	phospholipase C, epsilon 1	0.000415784526425707	0.999584215473574	0.0120591591146291	0.999999999999901
