#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6096
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE50521_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 16743
#number of samples: 12
#Factor: Genotype (2 levels): 5xFAD: n=6, WT: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=12
#Factor: Batch (2 levels): batch_1_09_08_12: n=4, batch_2_10_08_12: n=8
#Factor: Gender (2 levels): F: n=4, M: n=8
#Factor: Timepoint (1 levels): 14-15_months: n=12
#
#
### Model test for factor: Genotype
#p-value: 2.21766760319381e-06; Statistic: 25.7448021215338; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.971703961477877; Statistic: 4.9740649591946; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.241450059946462; Statistic: 10.9229039087372; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 16743
#number of samples: 12
### Model test for factor: Genotype
#p-value: 9.63642180561954e-08; Statistic: 29.1789614196051; Expected: 9.09090909090909; Std.dev: 3.69715185914815; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.999999643303353; Statistic: 1.78211733966326; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.143799650218865; Statistic: 12.7595417497692; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE50521
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE50521/results/GSE50521_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#12 samples, 16743 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 1336, up: 915, down: 421
ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
6979269	0.32227280155672	0.692214691015286	0.0791834266428728	1.02755473054605	Syce1l	synaptonemal complex central element protein 1 like	0.16113640077836	0.83886359922164	0.911763013934464	0.999999999999979
6841348	0.322471264655669	0.692467684790351	-0.0580714372243221	-1.02711737806237	Morc1	microrchidia 1	0.838764367672165	0.161235632327835	0.999999967201527	0.557996128390902
6935427	0.32247330456372	0.692467684790351	-0.0511329413536452	-1.02711288373981	Pms2	postmeiotic segregation increased 2 (S. cerevisiae)	0.83876334771814	0.16123665228186	0.999999967201527	0.557996128390902
6890648	0.322642926877322	0.692593250366756	-0.0540054345689055	-1.02673924438188	Sppl2a	signal peptide peptidase like 2A	0.838678536561339	0.161321463438661	0.999999967201527	0.558174263763898
6802333	0.322643731063912	0.692593250366756	0.0406955683668492	1.02673747328193	Abcd4	ATP-binding cassette, sub-family D (ALD), member 4	0.161321865531956	0.838678134468044	0.912104769292115	0.999999999999979
6963286	0.322655877253819	0.692593250366756	0.163077581056119	1.02671072351675	Olfr483	olfactory receptor 483	0.16132793862691	0.83867206137309	0.912104769292115	0.999999999999979
6968408	0.322779844461728	0.692760627024551	0.068198837352773	1.02643775022515	St8sia2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2	0.161389922230864	0.838610077769136	0.912104769292115	0.999999999999979
6790947	0.322816604673329	0.692760627024551	-0.0577436106071435	-1.02635681962763	Cacna1g	calcium channel, voltage-dependent, T type, alpha 1G subunit	0.838591697663335	0.161408302336665	0.999999967201527	0.55835934008735
6945699	0.322962240115742	0.6929766046151	-0.0743569509411193	-1.02603625715741			0.838518879942129	0.161481120057871	0.999999967201527	0.558495846545949
6899254	0.323000025229424	0.6929766046151	0.0775182609655851	1.02595310439058	Kcnn3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3	0.161500012614712	0.838499987385288	0.912104769292115	0.999999999999979
6978319	0.323063710469658	0.693024433618639	0.132442993271819	1.02581296984843	Cpne2	copine II	0.161531855234829	0.838468144765171	0.912104769292115	0.999999999999979
6929728	0.32312762295856	0.693072737790825	-0.0615419724139812	-1.02567235543949	Ppp1cb	protein phosphatase 1, catalytic subunit, beta isoform	0.83843618852072	0.16156381147928	0.999999967201527	0.558666438578602
6798392	0.323233318255893	0.693165029774659	0.0814116444061171	1.02543985865041	Vipr2	vasoactive intestinal peptide receptor 2	0.161616659127947	0.838383340872053	0.912104769292115	0.999999999999979
6751536	0.32329581322176	0.693165029774659	0.148048244150119	1.02530241513784	Ramp1	receptor (calcitonin) activity modifying protein 1	0.16164790661088	0.83835209338912	0.912104769292115	0.999999999999979
6917441	0.323335828595574	0.693165029774659	-0.0433351864502249	-1.02521442052726	Srsf4	serine/arginine-rich splicing factor 4	0.838332085702213	0.161667914297787	0.999999967201527	0.558879499970986
6946948	0.323369143219131	0.693165029774659	0.0499994418152128	1.02514116703492	Immt	inner membrane protein, mitochondrial	0.161684571609565	0.838315428390435	0.912104769292115	0.999999999999979
6986066	0.323481257245927	0.693165029774659	0.0555699247277033	1.02489468659938	2310022B05Rik	RIKEN cDNA 2310022B05 gene	0.161740628622964	0.838259371377036	0.912104769292115	0.999999999999979
6888538	0.323483134447625	0.693165029774659	0.0864219232579732	1.02489056013731	Olfr1164	olfactory receptor 1164	0.161741567223812	0.838258432776188	0.912104769292115	0.999999999999979
6948696	0.323514267814335	0.693165029774659	-0.0672693957144845	-1.02482212535125	Gm9871	predicted gene 9871	0.838242866092833	0.161757133907167	0.999999967201527	0.558879499970986
6813585	0.323563254118939	0.693165029774659	-0.15154981175427	-1.02471445739928	Slc28a3	solute carrier family 28 (sodium-coupled nucleoside transporter), member 3	0.83821837294053	0.16178162705947	0.999999967201527	0.558879499970986
6921190	0.323564704436867	0.693165029774659	-0.126392396622924	-1.02471126989771	Olfr159	olfactory receptor 159	0.838217647781567	0.161782352218433	0.999999967201527	0.558879499970986
6937002	0.323584654644851	0.693165029774659	-0.0796639402059709	-1.02466742448227	Otof	otoferlin	0.838207672677575	0.161792327322425	0.999999967201527	0.558879499970986
6824962	0.323706006781284	0.693236688045101	-0.0458861270528819	-1.02440076603805	Xpo4	exportin 4	0.838146996609358	0.161853003390642	0.999999967201527	0.558908286049684
6771765	0.323734847883284	0.693236688045101	-0.118018111172677	-1.02433740145234	Olfr808	olfactory receptor 808	0.838132576058358	0.161867423941642	0.999999967201527	0.558908286049684
6783033	0.32376469638394	0.693236688045101	0.0923503041059002	1.02427182790367	E230016K23Rik	RIKEN cDNA E230016K23 gene	0.16188234819197	0.83811765180803	0.912337748319201	0.999999999999979
6878826	0.323783724572221	0.693236688045101	0.106581828374081	1.02423002756451	Olfr1122	olfactory receptor 1122	0.16189186228611	0.83810813771389	0.912337748319201	0.999999999999979
6833029	0.324085646676285	0.693725887024829	0.0470296195151436	1.02356701605542	Slc48a1	solute carrier family 48 (heme transporter), member 1	0.162042823338142	0.837957176661858	0.912789014868066	0.999999999999979
6906747	0.324161947226036	0.693725887024829	0.057599143236761	1.02339953340516	Slc25a44	solute carrier family 25, member 44	0.162080973613018	0.837919026386982	0.912789014868066	0.999999999999979
6947923	0.324209089317443	0.693725887024829	-0.0754482292376282	-1.02329606899487	Vmn1r52|V1ra8	vomeronasal 1 receptor 52|vomeronasal 1 receptor, A8	0.837895455341278	0.162104544658722	0.999999967201527	0.559398708364519
6787174	0.324209374568712	0.693725887024829	-0.121084138377219	-1.02329544297709	Fgf18	fibroblast growth factor 18	0.837895312715644	0.162104687284356	0.999999967201527	0.559398708364519
6783020	0.324219379201415	0.693725887024829	-0.0502100111256447	-1.02327348687538	Ap2b1	adaptor-related protein complex 2, beta 1 subunit	0.837890310399293	0.162109689600707	0.999999967201527	0.559398708364519
6958765	0.32445544343213	0.694083022864535	-0.124528161897906	-1.02275556445652	Vmn1r82	vomeronasal 1 receptor 82	0.837772278283935	0.162227721716065	0.999999967201527	0.559634566720075
6984904	0.324489779234217	0.694083022864535	-0.0675665857855392	-1.02268025485011	Cmtm1|Cmtm2a	CKLF-like MARVEL transmembrane domain containing 1|CKLF-like MARVEL transmembrane domain containing 2A	0.837755110382892	0.162244889617108	0.999999967201527	0.559634566720075
6812215	0.324510655377386	0.694083022864535	0.0886424901406929	1.02263446948935	Tubb2b	tubulin, beta 2B class IIB	0.162255327688693	0.837744672311307	0.913359822334221	0.999999999999979
6878789	0.324582867042263	0.694148798427464	0.106980041771899	1.02247611202337	Olfr1033	olfactory receptor 1033	0.162291433521132	0.837708566478868	0.913359822334221	0.999999999999979
6771698	0.324725951333275	0.694195770134603	-0.0819735908078906	-1.02216240903017	Pym1	PYM homolog 1, exon junction complex associated factor	0.837637024333363	0.162362975666637	0.999999967201527	0.559641775182587
7017788	0.32474107194367	0.694195770134603	-0.0758108837447216	-1.02212926393447	Pbsn	probasin	0.837629464028165	0.162370535971835	0.999999967201527	0.559641775182587
6926896	0.324752035194121	0.694195770134603	-0.0677660399646525	-1.02210523266915	Disp3	dispatched RND transporter family member 3	0.837623982402939	0.162376017597061	0.999999967201527	0.559641775182587
6823635	0.324818296641885	0.694195770134603	-0.0874439155210965	-1.02196000118597	Cacna2d3	calcium channel, voltage-dependent, alpha2/delta subunit 3	0.837590851679058	0.162409148320942	0.999999967201527	0.559641775182587
6836805	0.32484627637334	0.694195770134603	-0.0404566926006854	-1.02189868181424	Plec	plectin	0.83757686181333	0.16242313818667	0.999999967201527	0.559641775182587
6960069	0.324871026705485	0.694195770134603	0.0656750788870517	1.02184444307053	Gm4884	predicted gene 4884	0.162435513352742	0.837564486647258	0.913863508086347	0.999999999999979
6773018	0.324895063893851	0.694195770134603	-0.0574652405233597	-1.02179177000356	Rnf146	ring finger protein 146	0.837552468053074	0.162447531946926	0.999999967201527	0.559641775182587
6911884	0.325145956307293	0.694643198475565	-0.0679830159127751	-1.02124215414876	Tmem64	transmembrane protein 64	0.837427021846354	0.162572978153646	0.999999967201527	0.559958727263218
6878807	0.325259379741992	0.694796860808901	-0.0688237799486533	-1.0209937847591	Olfr1076	olfactory receptor 1076	0.837370310129004	0.162629689870996	0.999999967201527	0.560038851812029
6972512	0.325362389723016	0.694928242267185	-0.0557635474829888	-1.02076827267045	Kmt5c	lysine methyltransferase 5C	0.837318805138492	0.162681194861508	0.999999967201527	0.560101016978456
6871771	0.325651534177112	0.69545709652135	-0.113715688240708	-1.02013554661631	Cep78	centrosomal protein 78	0.837174232911444	0.162825767088556	0.999999967201527	0.560483515288588
6960375	0.325762692922862	0.695605760439674	-0.0579099482852924	-1.01989240964763	Gys1	glycogen synthase 1, muscle	0.837118653538569	0.162881346461431	0.999999967201527	0.56055958557117
6833788	0.325878994747391	0.695713255845906	-0.0705444316981043	-1.01963808759343	Egflam	EGF-like, fibronectin type III and laminin G domains	0.837060502626305	0.162939497373695	0.999999967201527	0.560644472775952
6806444	0.325896139616523	0.695713255845906	0.0862061822323575	1.01960060175459	Tmem14c	transmembrane protein 14C	0.162948069808261	0.837051930191739	0.91609965701987	0.999999999999979
6974113	0.325969792640822	0.695781774373442	0.0680557886350504	1.01943958175741	Atp11a	ATPase, class VI, type 11A	0.162984896320411	0.837015103679589	0.91609965701987	0.999999999999979
6886711	0.326184887047717	0.695954635809672	-0.0895487066151147	-1.01896949390654	Rbm43	RNA binding motif protein 43	0.836907556476142	0.163092443523858	0.999999967201527	0.560975269326762
6906967	0.326198151663451	0.695954635809672	0.126807638430676	1.01894051150042	Sprr1a	small proline-rich protein 1A	0.163099075831726	0.836900924168275	0.91609965701987	0.999999999999979
6973435	0.326209951108899	0.695954635809672	-0.0734547040476527	-1.01891473112269	Usp29	ubiquitin specific peptidase 29	0.836895024445551	0.163104975554449	0.999999967201527	0.560975269326762
7016421	0.326272303213523	0.695954635809672	-0.10802661827073	-1.01877851044127	Cul4b	cullin 4B	0.836863848393239	0.163136151606761	0.999999967201527	0.560975269326762
6781846	0.326343192306077	0.695954635809672	0.0668559627061134	1.01862366189763	Myh4	myosin, heavy polypeptide 4, skeletal muscle	0.163171596153038	0.836828403846962	0.91609965701987	0.999999999999979
6958910	0.326355112968552	0.695954635809672	0.0582768648226483	1.01859762506256	Strn4	striatin, calmodulin binding protein 4	0.163177556484276	0.836822443515724	0.91609965701987	0.999999999999979
6937333	0.326355485257289	0.695954635809672	0.0633603492000313	1.01859681192921	Mfsd10	major facilitator superfamily domain containing 10	0.163177742628645	0.836822257371355	0.91609965701987	0.999999999999979
6760387	0.326383312451624	0.695954635809672	-0.102454031014784	-1.0185360351459	Nppc	natriuretic peptide type C	0.836808343774188	0.163191656225812	0.999999967201527	0.561050903529522
6868181	0.326431974782329	0.695969763629255	0.0469090285011015	1.01842976180236	Glyat	glycine-N-acyltransferase	0.163215987391165	0.836784012608835	0.91609965701987	0.999999999999979
6783363	0.326518171555901	0.69606490277062	-0.0617963111805691	-1.01824154539015	Cuedc1	CUE domain containing 1	0.83674091422205	0.16325908577795	0.999999967201527	0.561167496033715
6995258	0.326665008667866	0.69620175615412	0.148577982902432	1.01792099957477	Tagln	transgelin	0.163332504333933	0.836667495666067	0.916446420932654	0.999999999999979
6838032	0.326681540365552	0.69620175615412	-0.0514771549056388	-1.01788491736757	Yaf2	YY1 associated factor 2	0.836659229817224	0.163340770182776	0.999999967201527	0.561241370915056
6962950	0.326707113307228	0.69620175615412	-0.0458251145014174	-1.01782910427742	Rab6a	RAB6A, member RAS oncogene family	0.836646443346386	0.163353556653614	0.999999967201527	0.561241370915056
6934321	0.32676228177029	0.696230705482307	-0.0438474526565114	-1.01770870956401	Gtf2h3	general transcription factor IIH, polypeptide 3	0.836618859114855	0.163381140885145	0.999999967201527	0.561241370915056
6843634	0.326940638952104	0.696522091611539	-0.0608653044750932	-1.01731957947274	Adcy9	adenylate cyclase 9	0.836529680523948	0.163470319476052	0.999999967201527	0.561396316533722
6835892	0.326986614037918	0.696531409521228	-0.0687103867077755	-1.01721929841583			0.836506692981041	0.163493307018959	0.999999967201527	0.561396316533722
6957437	0.327159205572408	0.696783313315663	0.0797080324086856	1.01684293203999	Klra8|Klra21	killer cell lectin-like receptor, subfamily A, member 8|killer cell lectin-like receptor subfamily A, member 21	0.163579602786204	0.836420397213796	0.91742194450764	0.999999999999979
6777305	0.327188103045317	0.696783313315663	-0.0357122263011317	-1.01677993003088	Yeats4	YEATS domain containing 4	0.836405948477341	0.163594051522659	0.999999967201527	0.56162706677135
6782919	0.327231909012699	0.696787975658098	0.104291432590883	1.01668443233439	Ccl8	chemokine (C-C motif) ligand 8	0.16361595450635	0.83638404549365	0.91742194450764	0.999999999999979
6984971	0.327323819392138	0.696841910251013	-0.0581296739833776	-1.01648409632375	Kctd19	potassium channel tetramerisation domain containing 19	0.836338090303931	0.163661909696069	0.999999967201527	0.561653191551195
6794513	0.327340478057948	0.696841910251013	-0.475621767260051	-1.01644778997601	Sostdc1	sclerostin domain containing 1	0.836329760971026	0.163670239028974	0.999999967201527	0.561653191551195
6935091	0.327391100298295	0.696861071992672	0.0634548245537778	1.01633747069568	Ppp1r35	protein phosphatase 1, regulatory subunit 35	0.163695550149148	0.836304449850852	0.917560962888242	0.999999999999979
6797772	0.327433095347581	0.696861867980749	-0.0755419933393991	-1.01624596171611	Vrk1	vaccinia related kinase 1	0.836283452326209	0.163716547673791	0.999999967201527	0.561653191551195
6882474	0.327499842994459	0.696909615237752	-0.0564671373612836	-1.01610053325469	Zfp341	zinc finger protein 341	0.836250078502771	0.163749921497229	0.999999967201527	0.561653191551195
6875804	0.327538778134496	0.696909615237752	-0.0503110307813241	-1.01601571203738	Fam69b	family with sequence similarity 69, member B	0.836230610932752	0.163769389067248	0.999999967201527	0.561653191551195
6921918	0.327649314754151	0.696968362137866	0.049300936289345	1.01577494486721	Tmem245	transmembrane protein 245	0.163824657377075	0.836175342622925	0.917802798278793	0.999999999999979
6973477	0.327649643336746	0.696968362137866	-0.0695446199691527	-1.01577422924716	Oscar	osteoclast associated receptor	0.836175178331627	0.163824821668373	0.999999967201527	0.561728238622481
6891879	0.327696656997589	0.696979818103484	0.186774842349525	1.01567184354382	Thbd	thrombomodulin	0.163848328498794	0.836151671501206	0.917802798278793	0.999999999999979
7016713	0.327859957981596	0.697238571889479	-0.0527949848875219	-1.01531629142045	Aifm1	apoptosis-inducing factor, mitochondrion-associated 1	0.836070021009202	0.163929978990798	0.999999967201527	0.561973717903959
6899335	0.327917813693974	0.697273044790222	0.0436314015757253	1.01519035400212	Dennd4b	DENN/MADD domain containing 4B	0.163958906846987	0.836041093153013	0.91811504258833	0.999999999999979
6941813	0.328022923152951	0.69740797490157	-0.0451390446510029	-1.01496159809502	Clip1	CAP-GLY domain containing linker protein 1	0.835988538423524	0.164011461576476	0.999999967201527	0.562099520595994
7015530	0.328067641119516	0.69741448898731	-0.0735622165406857	-1.01486429181979	Dynlt3	dynein light chain Tctex-type 3	0.835966179440242	0.164033820559758	0.999999967201527	0.562099520595994
6782828	0.328152465378722	0.69750624956658	0.0688084968588098	1.01467974061177	Psmd11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11	0.164076232689361	0.835923767310639	0.918464849186886	0.999999999999979
6951096	0.328200271140093	0.697519311969863	-0.0622593158391425	-1.01457574533668	Med21	mediator complex subunit 21	0.835899864429953	0.164100135570047	0.999999967201527	0.562120524815837
6985981	0.328281005940447	0.697522009520778	0.0601338239434276	1.01440014203749	Chmp1a	charged multivesicular body protein 1A	0.164140502970223	0.835859497029777	0.918517527149215	0.999999999999979
6825429	0.328284861436047	0.697522009520778	-0.0610575418505352	-1.0143917568716	Elp3	elongator acetyltransferase complex subunit 3	0.835857569281977	0.164142430718023	0.999999967201527	0.562120524815837
6888442	0.328374107704777	0.697580131087481	-0.112405500180578	-1.01419767855839	Olfr1058	olfactory receptor 1058	0.835812946147611	0.164187053852389	0.999999967201527	0.562120524815837
6781933	0.32839554400236	0.697580131087481	-0.0767647373714008	-1.01415106805272	Ccdc42	coiled-coil domain containing 42	0.83580222799882	0.16419777200118	0.999999967201527	0.562120524815837
6826016	0.328462899089142	0.697588434144869	-0.0426313212301696	-1.01400462728132	Cog3	component of oligomeric golgi complex 3	0.835768550455429	0.164231449544571	0.999999967201527	0.562120524815837
6992900	0.328482781747486	0.697588434144869	-0.0831691161371266	-1.01396140333888	Ttc21a	tetratricopeptide repeat domain 21A	0.835758609126257	0.164241390873743	0.999999967201527	0.562120524815837
6785808	0.328617252394418	0.697757399705765	0.0585696061525182	1.0136691202448	Tbrg4	transforming growth factor beta regulated gene 4	0.164308626197209	0.835691373802791	0.918923656325929	0.999999999999979
6802043	0.328645693966414	0.697757399705765	0.0347246680220503	1.0136073112043	Zfyve26	zinc finger, FYVE domain containing 26	0.164322846983207	0.835677153016793	0.918923656325929	0.999999999999979
6941682	0.328732808291032	0.697853861952168	-0.0434105079622654	-1.01341801896138	Mapkapk5	MAP kinase-activated protein kinase 5	0.835633595854484	0.164366404145516	0.999999967201527	0.562426070643625
6996391	0.328795698468602	0.697898881777358	-0.0447889340148959	-1.01328138631695	Usp3	ubiquitin specific peptidase 3	0.835602150765699	0.164397849234301	0.999999967201527	0.562426070643625
6917697	0.328900536834111	0.698032917760619	0.0535264693779326	1.01305366070722	Syf2	SYF2 homolog, RNA splicing factor (S. cerevisiae)	0.164450268417056	0.835549731582944	0.919286998024028	0.999999999999979
6778143	0.328995263224032	0.698145461617234	0.0683236249125954	1.0128479450053	Olfr819|Olfr247	olfactory receptor 819|olfactory receptor 247	0.164497631612016	0.835502368387984	0.919286998024028	0.999999999999979
6992477	0.32907014382404	0.698215868463554	-0.0615662656769979	-1.01268535834445	Lrrc2	leucine rich repeat containing 2	0.83546492808798	0.16453507191202	0.999999967201527	0.562780532997539
6989019	0.329325643554594	0.698489008851823	0.0613176622788111	1.01213079822977	Timm8b	translocase of inner mitochondrial membrane 8B	0.164662821777297	0.835337178222703	0.919314961959821	0.999999999999979
6849285	0.329395883151598	0.698489008851823	0.0486701022635911	1.01197839819422	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3	0.164697941575799	0.835302058424201	0.919314961959821	0.999999999999979
6780266	0.329401990771879	0.698489008851823	-0.101282502180524	-1.01196514749659	Nudcd2	NudC domain containing 2	0.83529900461406	0.16470099538594	0.999999967201527	0.56301237381523
6859781	0.329405541100996	0.698489008851823	-0.0352928849512806	-1.01195744501387	Wdr33	WD repeat domain 33	0.835297229449502	0.164702770550498	0.999999967201527	0.56301237381523
6965084	0.329407466636445	0.698489008851823	-0.0790796738743516	-1.01195326756608	Paox	polyamine oxidase (exo-N4-amino)	0.835296266681778	0.164703733318222	0.999999967201527	0.56301237381523
6925917	0.329486802695011	0.698532943546048	0.0437224734920268	1.01178116336877	Zdhhc18	zinc finger, DHHC domain containing 18	0.164743401347505	0.835256598652494	0.919314961959821	0.999999999999979
6924365	0.32954893641506	0.698532943546048	0.102003333879664	1.01164639719868	Podn	podocan	0.16477446820753	0.83522553179247	0.919314961959821	0.999999999999979
6949105	0.329564212808656	0.698532943546048	0.0504915913640646	1.01161326596975	Vhl	von Hippel-Lindau tumor suppressor	0.164782106404328	0.835217893595672	0.919314961959821	0.999999999999979
6912018	0.32964350368019	0.698532943546048	-0.0612352572791992	-1.01144131884349	Cngb3	cyclic nucleotide gated channel beta 3	0.835178248159905	0.164821751840095	0.999999967201527	0.563245644887844
6970650	0.329664160043407	0.698532943546048	0.0678167761030941	1.01139652915271	Psma1	proteasome (prosome, macropain) subunit, alpha type 1	0.164832080021704	0.835167919978296	0.919314961959821	0.999999999999979
6899262	0.329678511610874	0.698532943546048	-0.0991411530943812	-1.01136541149531	Adar	adenosine deaminase, RNA-specific	0.835160744194563	0.164839255805437	0.999999967201527	0.563245644887844
6810697	0.329788612409975	0.698662839990202	-0.121193197041263	-1.01112671894176	Akr1c18	aldo-keto reductase family 1, member C18	0.835105693795013	0.164894306204987	0.999999967201527	0.563263064798302
6970839	0.329823274639106	0.698662839990202	-0.0422456150320695	-1.01105158501489	Coq7	demethyl-Q 7	0.835088362680447	0.164911637319553	0.999999967201527	0.563263064798302
6751546	0.329994995570076	0.698938167087892	-0.107486488745913	-1.01067944635238	Klhl30	kelch-like 30	0.835002502214962	0.164997497785038	0.999999967201527	0.563441383931245
6883034	0.330178574857529	0.699238537672604	0.132174399108986	1.0102817637981	Pkig	protein kinase inhibitor, gamma	0.165089287428764	0.834910712571236	0.920442870269664	0.999999999999979
6823714	0.330273105476893	0.699350272543268	-0.0857398271829645	-1.01007704704144	Phf7	PHD finger protein 7	0.834863447261554	0.165136552738446	0.999999967201527	0.563801244392294
6782311	0.330431010309441	0.699524636024936	-0.0722452348527856	-1.00973518050161	Olfr390	olfactory receptor 390	0.834784494845279	0.165215505154721	0.999999967201527	0.563955800775838
6832462	0.330439010112956	0.699524636024936	0.05474365036162	1.00971786393285	Fam19a5	family with sequence similarity 19, member A5	0.165219505056478	0.834780494943522	0.920862241398338	0.999999999999979
6963521	0.330611491279696	0.699801289316807	-0.0426915863363346	-1.00934458052852	Usp47	ubiquitin specific peptidase 47	0.834694254360152	0.165305745639848	0.999999967201527	0.564148817620867
6947585	0.330771529310338	0.700051537762987	-0.0785488753892323	-1.0089983521171	Figla	folliculogenesis specific basic helix-loop-helix	0.834614235344831	0.165385764655169	0.999999967201527	0.564306879482677
6788657	0.330848994438328	0.700126986082018	0.0780097334775929	1.00883080640588	Guk1	guanylate kinase 1	0.165424497219164	0.834575502780836	0.921649362918359	0.999999999999979
6836849	0.33099352490659	0.700325603403852	-0.0622801215934102	-1.00851828379187	Recql4	RecQ protein-like 4	0.834503237546705	0.165496762453295	0.999999967201527	0.56454545877772
6834013	0.331046247045312	0.700325603403852	-0.0483179968217636	-1.00840430560023	Tars	threonyl-tRNA synthetase	0.834476876477344	0.165523123522656	0.999999967201527	0.56454545877772
6977454	0.331068336077256	0.700325603403852	0.0484376053736864	1.00835655596559	Slc10a7	solute carrier family 10 (sodium/bile acid cotransporter family), member 7	0.165534168038628	0.834465831961372	0.921649362918359	0.999999999999979
6977766	0.331120673631151	0.700346414969919	0.0439784830989215	1.00824342757573	Farsa	phenylalanyl-tRNA synthetase, alpha subunit	0.165560336815575	0.834439663184425	0.921649362918359	0.999999999999979
6749788	0.331161832844583	0.700346414969919	0.0407076791556089	1.00815447038533	Fam117b	family with sequence similarity 117, member B	0.165580916422291	0.834419083577709	0.921649362918359	0.999999999999979
6814257	0.331304989969581	0.700560677830347	0.0833387160095118	1.00784512768908	Irx1	Iroquois related homeobox 1 (Drosophila)	0.16565249498479	0.83434750501521	0.921741350458739	0.999999999999979
7013252	0.331414955085921	0.700704709307183	-0.0764316427169288	-1.007607573728	Sh3bgrl	SH3-binding domain glutamic acid-rich protein like	0.834292522457039	0.165707477542961	0.999999967201527	0.565059123523786
6942875	0.331575588938891	0.700955818889376	-0.0494458269463383	-1.00726066384509	Rbak	RB-associated KRAB zinc finger	0.834212205530554	0.165787794469446	0.999999967201527	0.565217886948061
6887983	0.33172323610997	0.701179414491759	-0.0696679002015634	-1.00694190717976	Cyct	cytochrome c, testis	0.834138381945015	0.165861618054985	0.999999967201527	0.565354452584408
6987366	0.331894388596931	0.701452631693818	-0.0664916143011876	-1.00657253256789	Atg4d	autophagy related 4D, cysteine peptidase	0.834052805701534	0.165947194298466	0.999999967201527	0.565531014479791
7016760	0.331984377566525	0.701496845514855	0.0602089167084293	1.00637837691423	Igsf1	immunoglobulin superfamily, member 1	0.165992188783263	0.834007811216737	0.923324656743577	0.999999999999979
6854462	0.332008768222288	0.701496845514855	-0.0539601833951127	-1.00632575939633	Decr2	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal	0.833995615888856	0.166004384111144	0.999999967201527	0.565550610448141
6860666	0.332041002251999	0.701496845514855	-0.0485248390374004	-1.00625622578056	Commd10	COMM domain containing 10	0.833979498874	0.166020501126	0.999999967201527	0.565550610448141
7019573	0.332241608323544	0.701727690767249	-0.0499432307719981	-1.00582359774184	Nxf7	nuclear RNA export factor 7	0.833879195838228	0.166120804161772	0.999999967201527	0.565676988622765
6940646	0.33227921323892	0.701727690767249	0.0808137621408614	1.00574251973041	Gbp8	guanylate-binding protein 8	0.16613960661946	0.83386039338054	0.923449189560802	0.999999999999979
6888607	0.332285240142715	0.701727690767249	-0.121639812371425	-1.00572952604933	Olfr1225	olfactory receptor 1225	0.833857379928642	0.166142620071358	0.999999967201527	0.565676988622765
6930883	0.332317915552381	0.701727690767249	-0.0575815728919521	-1.00565908257332	Tbc1d19	TBC1 domain family, member 19	0.833841042223809	0.166158957776191	0.999999967201527	0.565676988622765
6884339	0.332426234569339	0.701763652523094	-0.106739443298586	-1.00542559803282	Rpp38	ribonuclease P/MRP 38 subunit	0.833786882715331	0.166213117284669	0.999999967201527	0.565689968680201
6764093	0.332451156518948	0.701763652523094	0.117390389312212	1.00537188585317	Slamf7	SLAM family member 7	0.166225578259474	0.833774421740526	0.923449189560802	0.999999999999979
